episode,total_reward,steps,epsilon,success,grid_size,obstacle_ratio_max,blind_ratio,success_rate,path_len,blind_step_ratio,shortest_path_ratio,loss
453,-200,300,0.05,0,50,0.1,0.05,0.2141280353200883,301,0.046511627906976744,6.543478260869565,0.0
454,-118.15000000000003,64,0.05,0,50,0.1,0.05,0.21365638766519823,64,0.0,0.8205128205128205,0.0
455,-77.69999999999999,155,0.05,0,50,0.1,0.05,0.21318681318681318,155,0.0,3.369565217391304,1512.146240234375
456,-5.000000000000061,300,0.05,0,50,0.1,0.05,0.21271929824561403,301,0.0,11.576923076923077,0.0
457,17.400000000000105,53,0.05,0,50,0.1,0.05,0.212253829321663,53,0.018867924528301886,1.0392156862745099,0.0
458,1.4500000000088562,271,0.05,1,50,0.1,0.05,0.21397379912663755,272,0.125,6.9743589743589745,0.0
459,-34.249999999999815,186,0.05,0,50,0.1,0.05,0.21350762527233116,186,0.0,10.941176470588236,0.0
460,184.99999999999972,300,0.05,0,50,0.1,0.05,0.21304347826086956,301,0.0033222591362126247,6.688888888888889,1419.3604736328125
461,-84.00000000000006,81,0.05,0,50,0.1,0.05,0.21258134490238612,81,0.0,2.7,0.0
462,125.00000000000038,300,0.05,0,50,0.1,0.05,0.21212121212121213,301,0.0,7.341463414634147,0.0
463,-76.80000000000007,137,0.05,0,50,0.1,0.05,0.21166306695464362,137,0.0,3.425,0.0
464,781.7999999999986,164,0.05,1,50,0.1,0.05,0.21336206896551724,165,0.0,2.8448275862068964,0.0
465,-98.54999999999998,72,0.05,0,50,0.1,0.05,0.2129032258064516,72,0.0,3.130434782608696,4052.5478515625
466,85.0000000000006,300,0.05,0,50,0.1,0.05,0.21244635193133046,301,0.006644518272425249,6.142857142857143,0.0
467,-15.000000000000025,300,0.05,0,50,0.1,0.05,0.21199143468950749,301,0.0,37.625,0.0
468,-54.99999999999997,300,0.05,0,50,0.1,0.05,0.21153846153846154,301,0.0033222591362126247,50.166666666666664,0.0
469,-200,165,0.05,0,50,0.1,0.05,0.21108742004264391,165,0.10303030303030303,3.36734693877551,0.0
470,-15.000000000000082,300,0.05,0,50,0.1,0.05,0.21063829787234042,301,0.0,75.25,3917.78271484375
471,-44.9999999999994,300,0.05,0,50,0.1,0.05,0.21019108280254778,301,0.0,60.2,0.0
472,85.0000000000007,300,0.05,0,50,0.1,0.05,0.2097457627118644,301,0.0033222591362126247,10.379310344827585,0.0
473,92.84999999999968,244,0.05,0,50,0.1,0.05,0.20930232558139536,244,0.0,5.304347826086956,0.0
474,95.00000000000082,300,0.05,0,50,0.1,0.05,0.2088607594936709,301,0.0,12.04,0.0
475,45.00000000000083,300,0.05,0,50,0.1,0.05,0.20842105263157895,301,0.0,13.681818181818182,454.3758544921875
476,-57.349999999999326,248,0.05,0,50,0.1,0.05,0.20798319327731093,248,0.012096774193548387,5.391304347826087,0.0
477,214.99999999999696,300,0.05,0,50,0.1,0.05,0.20754716981132076,301,0.0,4.492537313432836,0.0
478,214.99999999999693,300,0.05,0,50,0.1,0.05,0.20711297071129708,301,0.0,6.02,0.0
479,55.00000000000058,300,0.05,0,50,0.1,0.05,0.20668058455114824,301,0.006644518272425249,13.08695652173913,0.0
480,25.00000000000047,300,0.05,0,50,0.1,0.05,0.20625,301,0.0,5.901960784313726,4228.658203125
481,-135.00000000000045,300,0.05,0,50,0.1,0.05,0.20582120582120583,301,0.026578073089700997,13.681818181818182,0.0
482,234.999999999997,300,0.05,0,50,0.1,0.05,0.2053941908713693,301,0.0033222591362126247,5.189655172413793,0.0
483,-200,300,0.05,0,50,0.1,0.05,0.20496894409937888,301,0.09302325581395349,5.016666666666667,0.0
484,14.99999999999979,300,0.05,0,50,0.1,0.05,0.20454545454545456,301,0.0,17.705882352941178,0.0
485,75.00000000000082,300,0.05,0,50,0.1,0.05,0.20412371134020618,301,0.0,9.709677419354838,342.3642578125
486,491.55,69,0.05,1,50,0.1,0.05,0.205761316872428,70,0.014285714285714285,23.333333333333332,0.0
487,573.85,23,0.05,1,50,0.1,0.05,0.20739219712525667,24,0.0,1.6,0.0
488,3.9000000000003183,123,0.05,0,50,0.1,0.05,0.2069672131147541,123,0.0,2.2363636363636363,0.0
489,35.000000000000455,300,0.05,0,50,0.1,0.05,0.2065439672801636,301,0.0033222591362126247,17.705882352941178,0.0
490,34.49999999999946,111,0.05,0,50,0.1,0.05,0.20612244897959184,111,0.0,1.88135593220339,4425.3525390625
491,95.00000000000082,300,0.05,0,50,0.1,0.05,0.20570264765784113,301,0.006644518272425249,9.40625,0.0
492,-34.99999999999993,300,0.05,0,50,0.1,0.05,0.20528455284552846,301,0.0,25.083333333333332,0.0
493,45.000000000000625,300,0.05,0,50,0.1,0.05,0.20486815415821502,301,0.016611295681063124,6.142857142857143,0.0
494,-140.94999999999993,120,0.05,0,50,0.1,0.05,0.20445344129554655,120,0.0,30.0,0.0
495,587.0000000000001,60,0.05,1,50,0.1,0.05,0.20606060606060606,61,0.0,3.388888888888889,1837.6202392578125
496,692.9499999999999,41,0.05,1,50,0.1,0.05,0.20766129032258066,42,0.0,1.0769230769230769,0.0
497,225.00000000000014,300,0.05,0,50,0.1,0.05,0.20724346076458752,301,0.0033222591362126247,5.101694915254237,0.0
498,-185.0000000000027,300,0.05,0,50,0.1,0.05,0.20682730923694778,301,0.03986710963455149,13.681818181818182,0.0
499,541.2499999999999,275,0.05,1,50,0.1,0.05,0.20841683366733466,276,0.0036231884057971015,18.4,0.0
500,-64.99999999999952,300,0.05,0,50,0.1,0.05,0.208,301,0.009966777408637873,37.625,645.2208251953125
501,95.00000000000009,300,0.05,0,50,0.1,0.05,0.20758483033932135,301,0.0033222591362126247,10.033333333333333,0.0
502,55.00000000000077,300,0.05,0,50,0.1,0.05,0.20717131474103587,301,0.0033222591362126247,17.705882352941178,0.0
503,124.9999999999989,300,0.05,0,50,0.1,0.05,0.20675944333996024,301,0.0,9.40625,0.0
504,154.9999999999971,300,0.05,0,50,0.1,0.05,0.20634920634920634,301,0.0033222591362126247,6.840909090909091,0.0
505,520.3499999999999,93,0.05,1,50,0.1,0.05,0.2079207920792079,94,0.0,18.8,2712.15966796875
506,585.1,98,0.05,1,50,0.1,0.05,0.20948616600790515,99,0.0,5.5,0.0
507,-15.000000000000096,300,0.05,0,50,0.1,0.05,0.20907297830374755,301,0.0033222591362126247,60.2,0.0
508,-15.000000000000021,300,0.05,0,50,0.1,0.05,0.20866141732283464,301,0.0033222591362126247,20.066666666666666,0.0
509,721.3499999999976,273,0.05,1,50,0.1,0.05,0.21021611001964635,274,0.010948905109489052,4.6440677966101696,0.0
510,234.99999999999716,300,0.05,0,50,0.1,0.05,0.20980392156862746,301,0.0033222591362126247,5.101694915254237,86.049072265625
511,575.2500000000005,195,0.05,1,50,0.1,0.05,0.21135029354207435,196,0.015306122448979591,6.758620689655173,0.0
512,95.00000000000081,300,0.05,0,50,0.1,0.05,0.2109375,301,0.009966777408637873,7.166666666666667,0.0
513,857.699999999998,246,0.05,1,50,0.1,0.05,0.2124756335282651,247,0.004048582995951417,3.1666666666666665,0.0
514,134.99999999999883,300,0.05,0,50,0.1,0.05,0.21206225680933852,301,0.0033222591362126247,6.543478260869565,0.0
515,-5.000000000000033,300,0.05,0,50,0.1,0.05,0.21165048543689322,301,0.0,50.166666666666664,113.63207244873047
516,-124.10000000000005,83,0.05,0,50,0.1,0.05,0.21124031007751937,83,0.012048192771084338,1.8043478260869565,0.0
517,-54.99999999999988,300,0.05,0,50,0.1,0.05,0.21083172147001933,301,0.006644518272425249,15.05,0.0
518,35.00000000000072,300,0.05,0,50,0.1,0.05,0.21042471042471042,301,0.009966777408637873,9.121212121212121,0.0
519,55.00000000000081,300,0.05,0,50,0.1,0.05,0.21001926782273603,301,0.0033222591362126247,13.08695652173913,0.0
520,35.00000000000037,300,0.05,0,50,0.1,0.05,0.20961538461538462,301,0.006644518272425249,15.05,131.24978637695312
521,570.1500000000007,297,0.05,1,50,0.1,0.05,0.21113243761996162,298,0.006711409395973154,11.92,0.0
522,5.000000000000035,300,0.05,0,50,0.1,0.05,0.210727969348659,301,0.0,43.0,0.0
523,85.00000000000081,300,0.05,0,50,0.1,0.05,0.21032504780114722,301,0.0,12.04,0.0
524,-200,300,0.05,0,50,0.1,0.05,0.2099236641221374,301,0.0664451827242525,9.709677419354838,0.0
525,105.00000000000082,300,0.05,0,50,0.1,0.05,0.20952380952380953,301,0.0,7.0,3067.078857421875
526,701.4499999999977,271,0.05,1,50,0.1,0.05,0.21102661596958175,272,0.0,6.325581395348837,0.0
527,625.7500000000001,185,0.05,1,50,0.1,0.05,0.2125237191650854,186,0.010752688172043012,5.314285714285714,0.0
528,568.3500000000001,133,0.05,1,50,0.1,0.05,0.21401515151515152,134,0.0,8.933333333333334,0.0
529,-5.000000000000037,300,0.05,0,50,0.1,0.05,0.21361058601134217,301,0.006644518272425249,8.36111111111111,0.0
530,-55.00000000000009,300,0.05,0,50,0.1,0.05,0.21320754716981133,301,0.006644518272425249,60.2,94.38408660888672
531,498.15000000000003,137,0.05,1,50,0.1,0.05,0.21468926553672316,138,0.007246376811594203,27.6,0.0
532,-4.999999999999647,300,0.05,0,50,0.1,0.05,0.21428571428571427,301,0.016611295681063124,6.02,0.0
533,-9.949999999999406,300,0.05,0,50,0.1,0.05,0.21388367729831145,300,0.01,6.521739130434782,0.0
534,85.00000000000074,300,0.05,0,50,0.1,0.05,0.21348314606741572,301,0.0,13.08695652173913,0.0
535,35.000000000000355,300,0.05,0,50,0.1,0.05,0.2130841121495327,301,0.013289036544850499,8.36111111111111,382.1118469238281
536,124.99999999999888,300,0.05,0,50,0.1,0.05,0.2126865671641791,301,0.0033222591362126247,9.121212121212121,0.0
537,124.99999999999743,300,0.05,0,50,0.1,0.05,0.2122905027932961,301,0.0033222591362126247,8.852941176470589,0.0
538,75.00000000000082,300,0.05,0,50,0.1,0.05,0.21189591078066913,301,0.0033222591362126247,5.901960784313726,0.0
539,565.1000000000007,298,0.05,1,50,0.1,0.05,0.21335807050092764,299,0.0,18.6875,0.0
540,-75.00000000000006,300,0.05,0,50,0.1,0.05,0.21296296296296297,301,0.013289036544850499,8.852941176470589,238.0363006591797
541,115.00000000000082,300,0.05,0,50,0.1,0.05,0.21256931608133087,301,0.0033222591362126247,9.709677419354838,0.0
542,-200,300,0.05,0,50,0.1,0.05,0.21217712177121772,301,0.04983388704318937,12.541666666666666,0.0
543,617.5500000000002,149,0.05,1,50,0.1,0.05,0.2136279926335175,150,0.02,4.545454545454546,0.0
544,-147.95000000000002,60,0.05,0,50,0.1,0.05,0.21323529411764705,60,0.0,1.1764705882352942,0.0
545,34.999999999999964,300,0.05,0,50,0.1,0.05,0.21284403669724772,301,0.009966777408637873,13.08695652173913,170.76351928710938
546,-35.0000000000001,300,0.05,0,50,0.1,0.05,0.21245421245421245,301,0.009966777408637873,6.543478260869565,0.0
547,-44.99999999999968,300,0.05,0,50,0.1,0.05,0.21206581352833637,301,0.006644518272425249,4.492537313432836,0.0
548,85.00000000000028,300,0.05,0,50,0.1,0.05,0.2116788321167883,301,0.009966777408637873,8.852941176470589,0.0
549,-33.34999999999958,168,0.05,0,50,0.1,0.05,0.21129326047358835,168,0.005952380952380952,4.421052631578948,0.0
550,559.2,16,0.05,1,50,0.1,0.05,0.21272727272727274,17,0.0,1.4166666666666667,1054.1053466796875
551,144.99999999999824,300,0.05,0,50,0.1,0.05,0.21234119782214156,301,0.009966777408637873,6.270833333333333,0.0
552,590.0500000000008,299,0.05,1,50,0.1,0.05,0.213768115942029,300,0.0033333333333333335,12.0,0.0
553,75.00000000000048,300,0.05,0,50,0.1,0.05,0.21338155515370705,301,0.0,12.04,0.0
554,-200,300,0.05,0,50,0.1,0.05,0.21299638989169675,301,0.046511627906976744,6.543478260869565,0.0
555,339.74999999999983,105,0.05,1,50,0.1,0.05,0.21441441441441442,106,0.14150943396226415,3.6551724137931036,140.8091583251953
556,35.000000000000774,300,0.05,0,50,0.1,0.05,0.21402877697841727,301,0.0,18.8125,0.0
557,615.1000000000007,298,0.05,1,50,0.1,0.05,0.21543985637342908,299,0.0033444816053511705,9.966666666666667,0.0
558,-200,300,0.05,0,50,0.1,0.05,0.21505376344086022,301,0.0664451827242525,9.121212121212121,0.0
559,-14.999999999999844,300,0.05,0,50,0.1,0.05,0.2146690518783542,301,0.013289036544850499,7.0,0.0
560,55.00000000000081,300,0.05,0,50,0.1,0.05,0.21428571428571427,301,0.0033222591362126247,17.705882352941178,1384.5394287109375
561,741.0999999999983,178,0.05,1,50,0.1,0.05,0.21568627450980393,179,0.0,3.58,0.0
562,35.00000000000059,300,0.05,0,50,0.1,0.05,0.21530249110320285,301,0.006644518272425249,12.04,0.0
563,5.00000000000056,300,0.05,0,50,0.1,0.05,0.21492007104795738,301,0.006644518272425249,18.8125,0.0
564,65.00000000000044,300,0.05,0,50,0.1,0.05,0.21453900709219859,301,0.006644518272425249,11.576923076923077,0.0
565,25.000000000000043,300,0.05,0,50,0.1,0.05,0.21415929203539824,301,0.0,5.189655172413793,839.0751953125
566,-4.999999999999978,300,0.05,0,50,0.1,0.05,0.2137809187279152,301,0.0,11.576923076923077,0.0
567,-25.00000000000003,300,0.05,0,50,0.1,0.05,0.21340388007054673,301,0.009966777408637873,21.5,0.0
568,484.49999999999994,110,0.05,1,50,0.1,0.05,0.2147887323943662,111,0.02702702702702703,11.1,0.0
569,155.0000000000006,300,0.05,0,50,0.1,0.05,0.21441124780316345,301,0.0033222591362126247,6.543478260869565,0.0
570,95.00000000000082,300,0.05,0,50,0.1,0.05,0.21403508771929824,301,0.006644518272425249,9.40625,121.76813507080078
571,-34.999999999999794,300,0.05,0,50,0.1,0.05,0.2136602451838879,301,0.0,4.854838709677419,0.0
572,-200,300,0.05,0,50,0.1,0.05,0.21328671328671328,301,0.4186046511627907,10.033333333333333,0.0
573,5.00000000000031,300,0.05,0,50,0.1,0.05,0.21291448516579406,301,0.016611295681063124,8.135135135135135,0.0
574,487.50000000000006,250,0.05,1,50,0.1,0.05,0.21428571428571427,251,0.0199203187250996,12.55,0.0
575,-34.999999999999986,300,0.05,0,50,0.1,0.05,0.21391304347826087,301,0.0033222591362126247,7.0,452.8627624511719
576,-200,300,0.05,0,50,0.1,0.05,0.21354166666666666,301,0.06312292358803986,12.04,0.0
577,-200,300,0.05,0,50,0.1,0.05,0.21317157712305027,301,0.06976744186046512,6.404255319148936,0.0
578,-34.99999999999983,300,0.05,0,50,0.1,0.05,0.21280276816608998,301,0.013289036544850499,7.921052631578948,0.0
579,134.99999999999736,300,0.05,0,50,0.1,0.05,0.21243523316062177,301,0.0,7.166666666666667,0.0
580,-3.9000000000023505,279,0.05,0,50,0.1,0.05,0.2120689655172414,279,0.0,3.576923076923077,200.39633178710938
581,-65.00000000000001,300,0.05,0,50,0.1,0.05,0.2117039586919105,301,0.013289036544850499,30.1,0.0
582,-45.54999999999999,12,0.05,0,50,0.1,0.05,0.211340206185567,12,0.0,0.2608695652173913,0.0
583,469.30000000000007,214,0.05,1,50,0.1,0.05,0.21269296740994853,215,0.009302325581395349,53.75,0.0
584,-115.80000000000003,117,0.05,0,50,0.1,0.05,0.21232876712328766,117,0.0,19.5,0.0
585,548.6,28,0.05,1,50,0.1,0.05,0.21367521367521367,29,0.0,2.9,373.4256286621094
586,456.5000000000007,270,0.05,1,50,0.1,0.05,0.2150170648464164,271,0.04797047970479705,5.891304347826087,0.0
587,635.2499999999998,195,0.05,1,50,0.1,0.05,0.21635434412265758,196,0.00510204081632653,5.9393939393939394,0.0
588,-97.94999999999999,60,0.05,0,50,0.1,0.05,0.21598639455782312,60,0.0,2.0,0.0
589,-94.99999999999987,300,0.05,0,50,0.1,0.05,0.21561969439728354,301,0.023255813953488372,6.688888888888889,0.0
590,-200,300,0.05,0,50,0.1,0.05,0.21525423728813559,301,0.33222591362126247,21.5,1637.7958984375
591,621.0000000000005,180,0.05,1,50,0.1,0.05,0.21658206429780033,181,0.0,6.961538461538462,0.0
592,75.00000000000078,300,0.05,0,50,0.1,0.05,0.21621621621621623,301,0.0033222591362126247,7.717948717948718,0.0
593,711.9999999999986,160,0.05,1,50,0.1,0.05,0.2175379426644182,161,0.0,3.659090909090909,0.0
594,-195.0000000000015,300,0.05,0,50,0.1,0.05,0.21717171717171718,301,0.03986710963455149,17.705882352941178,0.0
595,13.150000000000588,238,0.05,0,50,0.1,0.05,0.21680672268907564,238,0.004201680672268907,5.804878048780488,236.19625854492188
596,184.99999999999946,300,0.05,0,50,0.1,0.05,0.21644295302013422,301,0.006644518272425249,5.788461538461538,0.0
597,144.99999999999864,300,0.05,0,50,0.1,0.05,0.21608040201005024,301,0.0033222591362126247,6.142857142857143,0.0
598,85.00000000000044,300,0.05,0,50,0.1,0.05,0.2157190635451505,301,0.0,12.541666666666666,0.0
599,194.99999999999693,300,0.05,0,50,0.1,0.05,0.21535893155258765,301,0.0,5.189655172413793,0.0
600,-54.99999999999953,300,0.05,0,50,0.1,0.05,0.215,301,0.0033222591362126247,37.625,1418.034912109375
601,35.00000000000068,300,0.05,0,50,0.1,0.05,0.2146422628951747,301,0.0033222591362126247,14.333333333333334,0.0
602,35.00000000000068,300,0.05,0,50,0.1,0.05,0.21428571428571427,301,0.009966777408637873,4.703125,0.0
603,-14.999999999999762,300,0.05,0,50,0.1,0.05,0.21393034825870647,301,0.019933554817275746,6.142857142857143,0.0
604,65.00000000000078,300,0.05,0,50,0.1,0.05,0.21357615894039736,301,0.0,12.541666666666666,0.0
605,55.00000000000068,300,0.05,0,50,0.1,0.05,0.21322314049586777,301,0.0,13.681818181818182,135.29937744140625
606,-25.000000000000178,300,0.05,0,50,0.1,0.05,0.21287128712871287,301,0.0,6.142857142857143,0.0
607,-145.00000000000074,300,0.05,0,50,0.1,0.05,0.21252059308072488,301,0.026578073089700997,11.576923076923077,0.0
608,-200,154,0.05,0,50,0.1,0.05,0.21217105263157895,154,0.12337662337662338,3.08,0.0
609,-35.00000000000003,300,0.05,0,50,0.1,0.05,0.21182266009852216,301,0.0033222591362126247,9.40625,0.0
610,26.949999999999292,162,0.05,0,50,0.1,0.05,0.21147540983606558,162,0.0,2.53125,41.09450912475586
611,-5.000000000000132,300,0.05,0,50,0.1,0.05,0.21112929623567922,301,0.013289036544850499,8.135135135135135,0.0
612,-4.999999999999983,300,0.05,0,50,0.1,0.05,0.2107843137254902,301,0.0,14.333333333333334,0.0
613,-15.0,300,0.05,0,50,0.1,0.05,0.21044045676998369,301,0.006644518272425249,15.05,0.0
614,514.1,118,0.05,1,50,0.1,0.05,0.21172638436482086,119,0.0,29.75,0.0
615,-200,300,0.05,0,50,0.1,0.05,0.21138211382113822,301,0.06976744186046512,7.0,1196.0355224609375
616,-67.05,42,0.05,0,50,0.1,0.05,0.21103896103896103,42,0.0,2.625,0.0
617,-101.5,31,0.05,0,50,0.1,0.05,0.2106969205834684,31,0.0,1.0333333333333334,0.0
618,75.00000000000072,300,0.05,0,50,0.1,0.05,0.21035598705501618,301,0.0,5.189655172413793,0.0
619,-200,300,0.05,0,50,0.1,0.05,0.210016155088853,301,0.13953488372093023,15.05,0.0
620,-42.09999999999992,43,0.05,0,50,0.1,0.05,0.20967741935483872,43,0.023255813953488372,1.2647058823529411,2783.91748046875
621,-200,300,0.05,0,50,0.1,0.05,0.20933977455716588,301,0.18604651162790697,16.72222222222222,0.0
622,-103.15000000000005,164,0.05,0,50,0.1,0.05,0.2090032154340836,164,0.006097560975609756,3.813953488372093,0.0
623,-195.00000000000148,300,0.05,0,50,0.1,0.05,0.2086677367576244,301,0.03986710963455149,7.0,0.0
624,105.00000000000016,300,0.05,0,50,0.1,0.05,0.20833333333333334,301,0.009966777408637873,7.166666666666667,0.0
625,-145.00000000000122,300,0.05,0,50,0.1,0.05,0.208,301,0.019933554817275746,7.717948717948718,48.44438171386719
626,144.99999999999818,300,0.05,0,50,0.1,0.05,0.20766773162939298,301,0.016611295681063124,4.5606060606060606,0.0
627,519.8,4,0.05,1,50,0.1,0.05,0.20893141945773525,5,0.0,1.25,0.0
628,14.99999999999985,300,0.05,0,50,0.1,0.05,0.2085987261146497,301,0.0,13.681818181818182,0.0
629,-74.99999999999969,300,0.05,0,50,0.1,0.05,0.2082670906200318,301,0.03322259136212625,7.525,0.0
630,-118.45000000000002,70,0.05,0,50,0.1,0.05,0.20793650793650795,70,0.0,1.25,64.46219635009766
631,566.7000000000002,66,0.05,1,50,0.1,0.05,0.2091917591125198,67,0.0,4.785714285714286,0.0
632,35.00000000000057,300,0.05,0,50,0.1,0.05,0.2088607594936709,301,0.0,25.083333333333332,0.0
633,591.6500000000001,67,0.05,1,50,0.1,0.05,0.21011058451816747,68,0.0,3.5789473684210527,0.0
634,75.00000000000077,300,0.05,0,50,0.1,0.05,0.20977917981072555,301,0.0033222591362126247,7.0,0.0
635,55.000000000000824,300,0.05,0,50,0.1,0.05,0.2094488188976378,301,0.0033222591362126247,14.333333333333334,219.55538940429688
636,630.2000000000005,196,0.05,1,50,0.1,0.05,0.21069182389937108,197,0.005076142131979695,6.15625,0.0
637,589.9500000000003,101,0.05,1,50,0.1,0.05,0.2119309262166405,102,0.00980392156862745,4.434782608695652,0.0
638,35.000000000000234,300,0.05,0,50,0.1,0.05,0.2115987460815047,301,0.006644518272425249,11.576923076923077,0.0
639,522.8499999999999,43,0.05,1,50,0.1,0.05,0.21283255086071987,44,0.0,8.8,0.0
640,668.8500000000001,123,0.05,1,50,0.1,0.05,0.2140625,124,0.008064516129032258,3.1794871794871793,183.60203552246094
641,15.000000000000348,300,0.05,0,50,0.1,0.05,0.21372854914196568,301,0.016611295681063124,7.0,0.0
642,68.34999999999889,134,0.05,0,50,0.1,0.05,0.21339563862928349,134,0.007462686567164179,2.68,0.0
643,194.99999999999727,300,0.05,0,50,0.1,0.05,0.2130637636080871,301,0.009966777408637873,4.854838709677419,0.0
644,75.00000000000013,300,0.05,0,50,0.1,0.05,0.2127329192546584,301,0.0033222591362126247,6.02,0.0
645,45.00000000000082,300,0.05,0,50,0.1,0.05,0.2124031007751938,301,0.0,18.8125,969.87939453125
646,95.09999999999945,99,0.05,0,50,0.1,0.05,0.21207430340557276,99,0.0,1.5,0.0
647,-34.99999999999995,300,0.05,0,50,0.1,0.05,0.2117465224111283,301,0.009966777408637873,10.033333333333333,0.0
648,-15.0,300,0.05,0,50,0.1,0.05,0.21141975308641975,301,0.0,5.189655172413793,0.0
649,144.99999999999696,300,0.05,0,50,0.1,0.05,0.2110939907550077,301,0.006644518272425249,7.166666666666667,0.0
650,-55.000000000000085,300,0.05,0,50,0.1,0.05,0.21076923076923076,301,0.023255813953488372,11.576923076923077,1123.436279296875
651,-45.00000000000016,300,0.05,0,50,0.1,0.05,0.21044546850998463,301,0.009966777408637873,16.72222222222222,0.0
652,-64.9999999999998,300,0.05,0,50,0.1,0.05,0.21012269938650308,301,0.009966777408637873,11.576923076923077,0.0
653,-134.99999999999923,300,0.05,0,50,0.1,0.05,0.20980091883614088,301,0.013289036544850499,25.083333333333332,0.0
654,-71.30000000000001,27,0.05,0,50,0.1,0.05,0.20948012232415902,27,0.0,1.588235294117647,0.0
655,184.9999999999974,300,0.05,0,50,0.1,0.05,0.20916030534351146,301,0.0,6.02,1108.162353515625
656,-200,300,0.05,0,50,0.1,0.05,0.20884146341463414,301,0.07641196013289037,60.2,0.0
657,621.3499999999992,273,0.05,1,50,0.1,0.05,0.2100456621004566,274,0.0072992700729927005,7.828571428571428,0.0
658,35.00000000000072,300,0.05,0,50,0.1,0.05,0.20972644376899696,301,0.0033222591362126247,13.681818181818182,0.0
659,164.99999999999736,300,0.05,0,50,0.1,0.05,0.2094081942336874,301,0.0033222591362126247,5.189655172413793,0.0
660,15.00000000000065,300,0.05,0,50,0.1,0.05,0.20909090909090908,301,0.013289036544850499,7.0,876.0044555664062
661,14.999999999999499,300,0.05,0,50,0.1,0.05,0.2087745839636914,301,0.03986710963455149,4.854838709677419,0.0
662,725.6999999999994,86,0.05,1,50,0.1,0.05,0.20996978851963746,87,0.011494252873563218,1.74,0.0
663,490.05,299,0.05,1,50,0.1,0.05,0.21116138763197587,300,0.0033333333333333335,60.0,0.0
664,-95.45,10,0.05,0,50,0.1,0.05,0.21084337349397592,10,0.0,0.5882352941176471,0.0
665,-80.2,5,0.05,0,50,0.1,0.05,0.21052631578947367,5,0.0,0.07142857142857142,178.20407104492188
666,65.00000000000082,300,0.05,0,50,0.1,0.05,0.21021021021021022,301,0.0033222591362126247,9.121212121212121,0.0
667,-24.999999999999993,300,0.05,0,50,0.1,0.05,0.2098950524737631,301,0.006644518272425249,33.44444444444444,0.0
668,-90.2,5,0.05,0,50,0.1,0.05,0.20958083832335328,5,0.0,0.10204081632653061,0.0
669,-200,300,0.05,0,50,0.1,0.05,0.20926756352765322,301,0.06976744186046512,6.688888888888889,0.0
670,-200,300,0.05,0,50,0.1,0.05,0.208955223880597,301,0.07641196013289037,15.05,834.1790161132812
671,-200,300,0.05,0,50,0.1,0.05,0.20864381520119224,301,0.03986710963455149,15.05,0.0
672,95.00000000000082,300,0.05,0,50,0.1,0.05,0.20833333333333334,301,0.0033222591362126247,9.40625,0.0
